Al_pct,Mg_pct,Si_pct,Cu_pct,Zn_pct,Fe_pct,aging_temp_C,aging_time_hr,cooling_rate_Cps,grain_size_um,tensile_strength_MPa,elongation_pct,hardness_HV
93.22543983582617,1.7221164506423006,0.9004813748522413,0.8095700957521399,1.1830489135375366,0.48068096255621484,166.1553680203756,6.841457605263219,34.01781068440815,9.867451346539244,406.09573652419755,11.844300409588987,120.40727981841324
92.5474302933305,2.1671606438652606,0.8192749632236456,0.5851391101501638,2.417490425534019,0.2278883397359417,188.53514585583088,10.547685256132926,43.78801210438481,11.401966541239704,446.0491423113326,7.763717485297619,135.77069348753105
93.94456387345924,0.8491281368907823,0.8492395261911527,0.30116120460494566,2.1457474597916093,0.4472392639468251,214.4358880436025,21.04599921634946,37.58624967199946,16.7399707258032,334.0649640875579,16.528926283680846,102.3123358574146
92.6032902461024,0.5749339746816948,0.5506592688061964,0.7743055986244526,0.3744792100099187,0.45250027267275594,206.95422662756988,17.93729148592493,46.959986991036004,24.160588881692394,255.95191830098105,23.620665229427356,70.24657595652893
91.9781602233483,1.2698248539779773,0.7424486050377542,0.8850277826946671,0.5308017677373361,0.24007460973278444,219.6386888586576,10.883842115444983,3.167965374492545,9.41005928812439,273.4233089774366,24.30678853068843,89.10762410363851
88.65572337479665,2.261701906841617,0.743775907184612,1.3840635576977398,4.1873625980938725,0.13330306322025287,141.80548665619017,6.724379052983863,1.1029018531188013,21.26022800908178,453.2412132836655,10.150439100900899,136.33305425435796
90.57401062141604,1.0046336303073709,0.36282602422496685,1.3505036661653895,1.1990997610329512,0.3898231636635273,149.02865157702098,9.831304598309202,33.23623663489253,10.885030710631398,348.36954768078687,22.982750862573635,116.08452582694065
89.85641657377208,2.1835810833122933,1.2210811542215019,0.2332054653183882,0.9747913574931527,0.22460491960559442,188.75742106932975,8.250291283003525,14.822944306001189,8.547411749934506,408.29940348965704,9.922884663412482,126.43867619008064
89.70792750365358,2.924780115268176,0.7998053182846547,0.8509926993191997,2.5245572562506964,0.41316944570302894,205.64611514670798,5.8739643347647865,13.04830029723577,13.461349404457053,421.8000234465938,11.428467874866888,126.78699376855505
94.81107388326711,0.734751789473546,1.2866158641797079,0.44537984771298766,3.843735656812565,0.2770619393041732,162.81954738454132,18.353324098444446,16.878910840842817,7.6673632121483015,453.6100329629803,7.342634290110162,132.632813458931
90.75168407266732,2.1815052955628156,1.3204176013438744,0.3979441401019308,0.3097325928949396,0.2941066969370486,159.1368870427375,7.545537510703773,13.854904865672026,14.714075793113931,381.19592130409296,15.205325839255359,113.80457870526425
94.24432588623979,1.6093755482614278,0.5543928656383896,1.6718740845007674,2.884039598191279,0.4111637626994148,202.95806395049607,11.991684343690803,25.81610211192857,42.94237945734128,410.8014396438312,14.902199166760436,123.98958553606268
92.41797038198084,2.6703556359437632,1.0888241786041541,0.1796389117608893,0.5960522142028668,0.25294533242465117,144.51054830825854,10.4889078303944,22.28734813759456,18.958271481842772,345.1522344247877,19.112044004084453,110.87282109907491
93.56367912479153,0.9428744736184648,0.8667381649955781,0.8964474642140304,0.1823052541280923,0.2772509381291658,169.5506118066068,23.605702329983878,25.86521329314449,11.681894269801935,351.60653023624565,14.456268565967425,111.61525824242634
91.51845965173635,2.2315648805654114,1.3561880855057822,0.41958694595638457,0.26371976081108695,0.25047618750784884,180.46473780738637,10.604029371260852,33.79932376927159,18.557625134761714,413.36710686293765,13.299946532971083,126.26757447125601
92.03832719238451,2.5952882241202757,0.5588888150117449,1.7707274097891006,4.170820541042207,0.246936206110912,184.82789394802586,3.7596146215286055,19.662960194071843,8.392943628205336,561.9708905264123,2.0,177.437223004107
91.44762385673205,2.861535548685058,1.113375840372053,1.1583769752225668,0.5898624181403078,0.3103786307605838,198.28921254342214,3.9761665565858486,12.93973051353676,8.975782754874496,449.7962837118021,4.256458578693784,124.85797946553788
89.36670091458632,2.2081200707241146,1.029302546703267,0.5396232091160112,0.22575682206145975,0.42351977780046035,168.38765787445266,14.996581869767425,8.7269265720329,11.812214106651902,352.17444056353855,16.32794363251754,107.9662691017031
93.05716480683054,1.7429369100210683,0.6543617730861992,1.054611845616115,2.1894994357145614,0.24470732476902635,189.01474757396858,15.185998138241843,17.798968916864965,12.617850023233752,432.0819460743128,11.654804762479898,135.902843414896
89.965406537086,2.0446181005030346,0.4639210843814071,1.48982408343592,4.2199673597101235,0.3097018882150947,186.8300338232765,11.21269779061841,37.21942052468552,7.26217138031274,531.2946470024505,3.1928219458399196,162.12558295781287
88.17021176502017,2.6722624611967953,1.0819677125727318,1.9204242169469241,1.3120418824465097,0.3682909301770404,183.80928805229976,11.500561230864653,37.95689305051774,10.776943631492204,478.35965264539976,10.542804257093355,136.84385589950244
92.51830607135017,1.9265243665970742,1.1863169497587969,0.5188474080662959,2.108563087629582,0.207775778521462,191.23866345137696,3.1865168224991667,33.51181664086841,,441.83174126520896,9.872114664708183,139.49673804715167
89.23977475584934,0.5759676492420922,0.67875281251602,1.7837453670457557,0.19961266281875611,0.21100912196095703,160.7559336854461,13.36402322856377,12.084394677690293,22.573777367325825,331.53982427331516,18.26309665655657,103.26869009886171
94.5832100904704,2.8273717387674444,1.0737991248267764,1.8751778169182316,2.2453925706743796,0.47336525080938197,146.77190028677032,13.104268458367738,29.610269169807538,7.262047351836012,466.20773656057884,10.013766755716198,141.57738076924093
94.67750003901811,2.223816877578903,0.7741570891338039,1.841199034610926,2.8880654031856685,0.3894138293324355,149.54173376317948,5.290085008252779,28.749138248053974,6.997693423077926,470.9256534637995,6.577682359913966,141.7194859949202
94.40405073154314,2.1912834644431163,1.1558482599391413,1.3072872780376288,2.854535268760724,0.33087467048932356,157.96659061231207,4.284466494440407,24.471176806431412,13.069530134178477,500.62865617858955,5.727204112893789,160.15710719432062
90.59111090178811,1.039187880994293,0.5390583298728637,1.2966592434259447,1.662133460871826,0.35908802176824484,180.01583484182282,4.718594793188791,27.72395982600128,19.304739603845885,367.1196808166482,16.528377823511494,112.35849196365922
88.10819631570207,2.147213675581643,1.3682580031634093,0.8661002030492632,1.5776659033156775,0.11171977724136735,207.23542004368161,4.222621422807688,24.84363631487157,15.189998314039585,406.336377497097,10.549553684752453,120.69131495544327
94.49822993811408,1.4846610141353962,0.6448915157586956,1.529555976377197,0.5331180946829894,0.34724118622467876,196.10346736707072,15.413580301808716,28.490090120668356,13.750439089289117,366.78306247745047,16.432288587330802,105.97802623875734
90.9972890382212,2.12808244260373,0.7413431853073835,1.1094586348667708,1.833991603231342,0.3038035492896808,203.12324833616378,6.322618352864209,35.91754475374587,,406.8798700615195,16.819664252367296,125.85160671449891
94.76658373330568,0.7664825757699768,0.3697103424964197,1.3871323353337595,0.49747334436482327,0.3182998719117743,168.0780499140873,7.531463348124196,5.926595622970267,15.965688833584652,339.6504418637437,20.10126406365159,106.82629953550112
94.74533983962478,2.1446132615075904,0.43381465478553166,0.9140700173127113,3.832979723560258,0.24376953073232685,172.37229933188402,5.818587171331674,37.60647473137667,16.958271144390608,500.192924185065,3.30598699177784,150.34045502793794
93.97106618827152,2.9985343144266663,0.9190342832547937,1.4898432816819642,4.831371488740929,0.13258955908517678,171.49455087924903,23.072376697867067,7.226364431315913,10.990987881762752,585.3259594257668,2.8512251270477815,172.80889542849965
90.0611422444871,0.6205300971513901,0.6211112120735658,1.6664958834486432,4.8503722833335345,0.1773356934448209,155.34985475236013,20.801584189340378,3.7980859213135476,8.335722506801353,504.8298647801921,5.992150155835243,158.09924242511786
90.69568410021347,2.942935460553293,1.3025762708906332,0.37822888754535067,4.325355496876969,0.48029788528506867,144.89733265148575,7.0708864217334595,48.815944467962645,8.357431657213978,502.70384871441036,5.632191208797191,146.37407752583894
93.957956700618,1.5172699018071765,0.3176320663859446,1.6825664595910332,3.0039607466980955,0.2634798249083736,187.27328742617814,9.206458466286772,47.871092559086854,17.31362408987965,459.2223493107073,8.067768937667248,147.61393169987207
90.21845403609395,2.676883625843148,0.7549128584063234,1.1265634104015838,3.5043284862193995,0.2866732623323457,219.13733467364688,6.617642530709937,3.4916089745579204,6.568533996236963,453.0131332341172,10.124360636764418,132.23127087849502
89.18644922680265,2.4559637101456837,0.7048146561229112,1.7048652272714262,1.4260290134020703,0.1210839159413756,153.34637639602101,12.821271108138122,22.441045353010626,23.827101948000827,429.98326929725704,10.82490771887915,122.60349071993377
91.89760883720845,1.9175406524666694,0.32319315710112123,0.9194732420479277,3.1538521008631033,0.11502649181759224,143.7347855919419,2.431431714433579,9.71912444583885,,428.32599324107855,10.773209452635411,122.74596448550672
94.55308341912547,2.3461230231283166,0.4492420788006123,0.8201769222277665,2.278247747199387,0.3868725788187031,202.36253454591463,16.770096195729508,24.524572408153695,13.78819473573922,398.74292940975596,12.834347920184795,114.07427468146061
92.87220857672482,2.69628890325337,0.7963712099023623,1.8386153917827226,2.4100866988846628,0.3152378656484445,160.20688053477795,13.509479295988116,41.59377352847957,16.130050503975564,496.42167702664904,7.233799709746265,147.74352258781047
91.99042819062555,1.5103508041275824,0.891437501336936,0.5772216083419625,3.78888280187579,0.30348239368650665,206.3715044282343,21.770056422624272,47.55528284977307,9.267611747684715,433.37085480079196,12.056211038421091,127.67039386223337
88.68023545639538,1.3175829039080966,0.7851476967058428,1.7040034180436718,1.4095917779862583,0.19724981216906748,196.31493336276122,5.616639055225111,31.8955063458511,10.135467062310706,402.41959729671237,12.507643789058163,125.84907831316728
92.30505058689418,2.168983463908962,0.9371252140945125,1.0196390877678678,1.5901980584725994,0.3979002926519689,215.65388296406437,19.690403413344896,18.018330526984943,12.842859818743362,347.2678332865434,14.180604169965699,108.59072406241042
94.93037695072984,2.5196148548531463,1.0141580098868177,1.0767813408473934,4.623208955643183,0.16729463164339675,172.71417886053376,19.423142318267747,30.36461549940762,,567.4203736491605,2.0,169.10855679966969
88.98058810665567,2.4057128369415395,0.31190858535340277,0.6860897348300196,0.2811214742548612,0.17597389746440803,192.95758715605075,4.797986162771513,15.944064652368292,7.948182567477149,349.3604259666013,15.615413203513633,120.32504981880474
91.62830756654616,2.494534122146586,0.8569141913442047,1.1887801811761298,2.428171492066702,0.28428486853931023,177.18838246506166,10.768302931170807,45.53627022118699,8.23906694045505,470.50016359687345,6.412828272614109,139.96624374513706
94.14161150349568,1.5889582870323324,1.456199089065106,0.7179012729248014,4.564004002039309,0.21451194484477637,190.44709578468348,5.743358105179372,43.584822923738926,19.759976725033045,502.7499196432368,4.530301591687719,150.3073941176567
93.18538032427944,2.544585540437554,0.9228387361554584,0.17461188705913938,3.051815039090785,0.19898519249325855,175.967912480619,7.603851010066076,28.132471638843217,14.28442722588686,483.3154016371093,4.21413588896917,138.60753075047086
92.87911018696687,0.8005226384265212,1.1130507209507439,0.6167973501542764,2.73203537106066,0.35809505782133266,155.090579713926,7.791415846271976,16.577546311327847,8.870517846850952,418.23955258248236,8.320239482379094,125.06916415161984
92.91738858790977,1.861222744902124,0.6742366295002598,0.1121201824725223,1.248720896146776,0.3603886980874178,180.63179328027047,14.237200668567,15.022788941357428,17.27229516858583,352.0280522104778,17.421702223295345,107.09541912009884
90.51643805853828,0.514396651245304,1.228789653783315,1.9588740954080277,1.7163774453222413,0.4298068279199717,182.2867361149954,11.051040498730242,2.1541907379004432,9.069325553935185,430.708862571308,10.59695005614499,123.29155430192334
90.05514290985145,1.3114645747506757,1.227505778251338,1.9349196986575203,4.260242079023465,0.2670834267891904,204.8483078608129,22.850121688138717,40.88313212575211,5.5836077594258295,535.0150609933941,2.1759769628181416,158.01106117396975
93.66552808834959,1.4161538371784947,0.9255552571849668,0.8507950651973796,2.7960906588422905,0.1292340364104601,198.8416564634865,4.780143122834113,22.793969045430895,16.09845969771274,411.83736630114714,13.074543873096054,125.1862635402222
93.67079376275427,1.4904317290231384,1.4712165879350563,1.4839046232453275,2.5737109687838995,0.20946655396858307,193.10332991531553,23.421226966704374,16.59407995581309,23.535087217832224,438.9407796296361,8.565661885102896,129.05805649338697
94.06950623006072,2.2386680167246555,0.45066025771518403,0.7570315869798074,0.4978985677001446,0.49200218527872674,149.0709676442058,7.074050084713807,23.819962572388818,15.22921874693781,376.73499950505305,15.52614690175997,109.34970398966118
94.3926838678953,1.4713952531758643,0.3203371978674972,1.3750769984633546,0.08014078227561561,0.3385034300930808,197.6493032530972,19.00322660040077,41.02753052750528,5.726274927606708,348.1731064028886,19.820995570914356,108.3625969918863
91.57939679202656,1.6217340565563267,1.2241898541085152,1.6303170817873602,4.818425943435246,0.38389483392040813,180.0244125083612,9.45733837580207,6.668403281522298,12.068247621184831,549.7760824443235,2.0,158.52225567763173
91.51061406281039,1.0938603271858187,1.268586644837859,1.8988368649152574,1.8849308364342083,0.10294313185016582,211.52796288849274,5.147790699180906,42.95397141797045,10.915336297388398,396.3736238709416,17.088877612260564,113.4724752683142
93.58806625276742,1.4331294790733502,0.44424867494469145,0.8604033241143767,3.0160653104975217,0.30728229287300834,213.58967473044342,20.87356207541728,44.92668733786352,14.172236363357023,365.4872758464443,15.86100678652507,110.53307945685468
92.54974751544435,1.0681740681578786,0.6186993995503273,1.5882661676164906,0.39857536593642495,0.11501146301272125,144.41252724814285,8.79493978320219,47.362041794177465,8.680614223567492,309.5896952047251,18.52806589990441,97.10770487511894
92.91376814080392,0.6829898094211091,0.32106283603995467,0.6052640562010256,3.415571428615233,0.3276920848365792,205.6513248283583,16.49481889299053,20.175655624920076,10.66117992715397,376.2361812682334,16.600473548398085,114.39847421160312
93.5705486860527,2.008621483453445,0.6519703329366776,1.981631377207932,4.662833543529804,0.4683083398544302,143.01579123381364,14.461761071905784,11.248449999864757,6.903073911296976,546.3748465096259,2.0,162.7930176761067
94.23003739272296,2.170531996387541,1.2277702487024058,0.14896223765226718,2.8783262649870984,0.4873676522001632,169.37357005560182,12.378638806599234,18.995220514101575,13.312564825468575,460.93040985605023,10.230668200712657,136.7521798607946
90.36596609796075,2.0487258650240365,0.9215526332550947,1.2467047323521299,0.6305766118770528,0.31622107015556966,183.38399804968634,12.90802839826786,16.97914876345446,7.006523420406399,391.91531714631077,14.473467205671543,122.6268045580259
90.6290806684796,1.6587351095014309,0.7177147118019457,1.3530613651375216,2.9086076373673837,0.28328192210088643,151.84806389017018,18.109234110030325,9.219618668891572,14.511911490368611,450.0381356476368,8.34129120996104,139.30644785914444
88.65787357888608,1.4494644504480745,0.7460871538875964,1.407286558440845,3.8317360655232617,0.47800683769939767,199.70510500552615,3.9310041107156923,30.559700170023653,,488.67261515812726,8.948220670034617,146.8510308066527
92.04796098697322,2.658334123929563,0.30162435085856176,0.32873639969926916,2.0320826828700933,0.36944393279867804,140.66837633377108,16.699974563073916,24.09289594517713,3.4675010758771063,399.05124371146434,12.077158094444544,118.32727961775672
88.2515959165772,1.7977044628405452,0.659760633078283,1.8832065885989477,4.3991887397073395,0.1259597118153638,153.48792387472295,21.70786623076873,43.35219912003818,16.73501543932256,510.7379581108378,2.0,153.39774839647785
91.25918612692722,1.6979546940743275,1.0757504899655166,0.44424823019515736,3.2434147667868225,0.286290231066999,186.46374638827805,3.2713403344370113,2.089424233861884,14.844300809087086,492.37727551964724,7.370977300136919,144.0771954129288
91.79851244295304,0.5641051645160893,1.4690333325796285,1.283231466155698,4.496244591446013,0.19609800738572158,197.1510049629834,5.094373463140668,32.371462413978755,20.929859406344477,1179.556071961714,7.954069686714037,140.7958503784312
90.00578876489799,1.3531195690653908,1.3164729923806795,0.5230845503338614,3.117526556236686,0.2879217285794726,213.3314482155133,17.76590260744469,38.26596948632228,5.2801399187590965,395.8421738305338,15.900064469023732,116.3049687892073
92.13583282398308,1.4504890469646425,0.32831395757463494,0.6837111923404147,0.6564398600241211,0.28218622880254474,196.4397321547699,11.620196261381587,38.0945851748212,9.376252698145134,335.54351965623925,16.393170710784492,100.15883180497947
88.21350174957334,1.4970569522422512,1.3782727256098073,1.1382712292834363,1.5484585555259456,0.33285792112589685,193.74234162038928,10.878069657901143,44.360661371228495,12.840923048940772,427.59036094372664,10.298467809678284,126.00868693481348
88.2614373212445,1.9504309230683308,1.239838095958351,0.8926674952726953,1.0089747412622847,0.24270819613970052,171.54729170805314,5.013265959973189,36.58717027005996,15.312697056445902,423.9396873992965,10.364741460391386,129.80166558947894
93.7582039246176,1.8340063668171962,1.2364513482851764,0.404428641855362,4.544132488584312,0.16570817978237123,140.1027540421441,13.148940895791338,46.426598051560966,6.78589657225549,440.3358732863865,11.640654287588914,136.1927889851631
90.52133448987884,2.0197627319836116,0.8495949108042857,0.42477916459961174,3.8020003364374135,0.3014877738359825,149.61274069884976,4.783996846320299,16.966501691134127,,445.65094023349957,10.649625141344575,131.79670296897643
88.88942358856319,2.4122081538553206,0.7776063515454034,0.8944750975093193,3.38199184455003,0.4320811537383048,182.76436358048312,12.485650038831889,25.40886612920138,9.691887899118555,523.7811532764887,3.5271084893151805,153.07494763861294
91.65570282038362,2.532464346790234,0.6634988745998311,1.5388376587234514,1.5048315981581084,0.365604891227041,194.01039086755358,18.79953657715645,1.1969433325030885,5.800641614393088,467.49839581600173,8.042617742697397,143.80762741572138
93.38995487169028,2.295307690566236,0.3788338307452389,1.8061328290107983,0.9202238602510676,0.23534714637008636,173.395862711717,7.681815873517597,0.844400571512915,9.02255546729328,420.2893668202568,9.074908330031977,127.01060411001924
89.51074719247791,2.888809239887337,0.5738824361924388,0.25984255829282743,3.782255439944559,0.4742092091035429,198.45432092227122,12.577295699954,12.386267712350234,14.965549425231835,1231.4322636085112,7.131531838301077,145.93819124043625
92.360233330733,0.5455814566909041,0.5959243619736295,0.846897424362862,2.3707897293953986,0.4648830284996729,181.7489836265743,23.824351326730383,5.48995625838472,5.8983978963960375,426.53018968497895,12.455826872182081,134.83681647230972
88.59743225495637,0.9894449642088652,0.8808924836522418,0.29046657107346563,1.1289477607531455,0.18373935975363953,145.93409564754498,17.10630931378882,13.380462712819805,15.718222936254653,306.28558236446435,25.07936776008033,89.06050340700683
88.36177204818026,0.5189071874453552,1.1969332879160328,0.13152571320193598,3.0831098908263757,0.1157670340481452,155.3613000774359,20.50984896871437,9.26364307915567,13.64470045187953,407.0825246503963,13.374967976758782,112.16007581671799
91.71948242097703,2.1186867853865072,0.8685717940775359,1.3572654970235176,0.20166926069225988,0.39652348334030496,207.19985785951542,11.126647344332007,1.9117412295130878,11.0061737916636,382.4855771698727,15.666071198706533,111.20587629780184
91.78444585127075,2.7450763723749674,0.3694133393365927,1.2446539397365168,1.6308512706412674,0.43104410453966135,197.99301972995517,18.892940308768818,45.51055524709945,6.3339306297142,427.0013171728505,11.79509688149654,136.1922875363117
92.46200931048745,1.1087057414407482,1.4493477611858447,0.40973631624828377,2.3427849729556733,0.48714582638054216,211.5809589609996,2.8912018047090804,0.9070450037501305,6.540544838421914,385.94568098104247,12.730935986919041,114.1951856389787
93.08263933605863,2.8175863619907666,1.4312691829129347,0.5442443828768218,0.7397916705470292,0.4559345576353243,149.40457992967492,4.704046015929389,36.936066144685725,10.387543438179867,437.22500707545043,12.520802293585662,128.59030566545533
94.83096455623775,0.6506684757239021,1.24222745177809,0.14504473192458492,4.9232723879541975,0.34021390728256595,219.21780276920592,6.467553044241367,8.03132040251607,7.768087470168706,409.4960200876351,12.128826036741469,122.98182163255834
91.61410243810836,2.8360900670137856,1.4895934818770646,1.686399690819367,1.0454868229480714,0.31202093568495237,156.7525371159947,10.84294234153483,45.6553662889802,10.659980162462515,464.9930488526,7.414638386658592,144.55323009524452
90.26069531058872,1.379056718099086,0.9533787993603156,1.9519121324922477,0.6517656502163277,0.11113642050503453,140.94239010293137,20.60638732316679,44.69339900969935,17.50476033250545,354.2036069188409,16.39408439510393,105.84658212206647
93.56630336338092,0.7535520711230412,1.4553220203038473,0.3573731199099125,1.017674369434482,0.19866257873791116,219.79383512428433,9.617853117334471,32.86810674527824,10.922135535255599,291.0487480924595,21.584212935937327,90.27136233728106
89.89582575883452,1.7146793979658141,0.3907260487401009,0.5398029061540665,3.8453056657986213,0.2838459006931706,162.48591083560905,16.40166625734018,33.775590415129955,10.802980031458185,449.73862284473313,8.048091995087242,133.9752556987359
91.07279994493945,1.1419414193012698,0.7388168979136456,1.7499780954991746,2.127528296359214,0.35140156003342715,193.4415562010048,17.604914485676634,0.7642875274995828,10.806403658236784,429.7132851817198,11.053414411837814,131.91004141024777
88.54919466939586,1.2121822549048071,0.5704575216081189,1.8602812161167512,2.82707969876269,0.32290073332736424,154.1345851341044,14.896011789943511,49.251142522623304,18.27183443655777,436.1208636474443,9.91711393849071,131.73757306374085
88.17745520390821,1.2682249123157163,0.534999700961124,0.8972920273329396,0.10504578493180372,0.3970543958726762,186.41828257593133,9.859323299742996,43.952713877002815,20.437019853898494,315.38511707306486,19.405771850101203,92.62557624747333
94.73853890274547,2.5075647445816585,0.4689635386712113,0.19618269731124083,0.17215654286657278,0.21190677235481636,212.32279891636475,14.695173517697974,44.807758173639556,,290.54206170360214,22.736284973404825,88.45307839408731
93.85186084358544,1.847903191688136,1.046896369879196,0.17484448401635688,2.2291277491350807,0.3259810430609893,165.6144933942751,9.529843041374416,33.13260458401816,12.866623166556174,421.3594542061191,11.442821039218206,123.69528672326206
92.87181944265589,1.278269247890009,1.2375862268967661,1.19050474553112,4.083276216008118,0.13525689735631685,193.62031808354874,3.8452222481442657,17.56695296839956,13.35412126163713,505.99892172446954,3.4118143696217875,144.90873475817534
90.86267061089988,2.025834458277296,0.9939580793044327,0.84650070689704,4.426194393537826,0.2654662094332828,155.03228710387333,23.841687520092318,44.7356081299788,,519.7154110117332,2.0,155.81518433425927
89.21306024049592,2.290376685557984,0.47635525150585156,0.15443961239754359,0.4335328379782011,0.4000643331818404,189.98363189749801,4.79801397991524,14.930087943484022,14.739059872596572,326.16790160474886,19.10337120524983,91.40349869197541
89.0950592986976,1.1815600018338344,1.273348523920165,1.208179545393858,2.691815510505114,0.37736034137161767,166.91602814540082,3.5916644443932615,28.35422139543904,,451.8616990748307,7.357800395939697,138.54565740009363
89.75170028715216,1.5338727538133787,1.063145648596474,0.1214748195191427,4.5661484313963525,0.4962570948688716,156.89666068703613,21.32767648255743,5.436683131022178,10.302288543093166,484.51210104317295,4.601808412445456,145.16617645432777
91.84458665294284,0.8047152333423688,0.7657988473523947,1.5960067204836186,1.9398637719894318,0.21115645039510242,165.05456405629081,8.640362539643693,46.13680369157113,7.1404256692711865,432.9635112254872,8.753965625817825,137.0055131097653
93.00217145890043,0.9528733738367008,1.1089563546432755,0.6822223631364059,4.147829157141843,0.29927571966959166,154.30728548062396,16.30653342961717,7.46813765967506,9.321990756898193,468.703246284166,8.01370976222219,138.95978833012856
92.62138163702411,2.2027946349124568,0.6118859750913994,0.17649020571754098,0.668478271997181,0.2318121655095987,212.15328862703063,9.238126052569122,11.63239188365516,9.726763673849119,292.4552231814327,23.990667087495257,87.63643097021219
89.9595372786216,0.9535958692390674,0.7142306501930527,1.2178692198679912,4.676972448338994,0.2762412456236699,171.7749509053703,10.611993957478365,28.127640827346642,23.145749831714095,517.1731122540401,4.321672316130573,147.80380342047945
94.68405696464237,1.8129084591676503,1.4009830117583884,0.8556003874228039,3.757116587656513,0.44278005194775527,159.62234439794938,7.766485384369523,38.322603510542585,16.355520699546133,527.4092893632271,4.5809002757965995,152.7023202531154
93.16527841687038,2.272615654306082,0.6486054068057044,1.950220785378584,4.706671963934508,0.3736836300753946,175.87262728127462,9.546968127446224,31.157889643846797,9.440579729291187,592.2185975921052,2.0,169.27196546588894
91.8804783675798,0.7671923077368596,0.8639859217895238,1.1339774587570342,3.3830861677625323,0.4529764765390327,165.64289334451965,11.035408812903949,11.99062868360773,16.83339095662318,456.3421577012208,8.777077785295104,142.29011636609707
92.28204522364047,1.918280549072259,1.3681693648752176,0.6229544439703157,1.8170196599971349,0.1814044433327546,199.55354030506606,17.849153520031543,0.5466806051107715,11.567131161847724,416.35080665968115,14.997926804922805,122.60747042293374
90.93720043699453,1.1414069592534095,1.149265620321033,1.447933842804552,4.690905862623612,0.4493444471365752,217.69759295083955,13.25379627316542,37.97895372521824,23.425394684270035,449.4086274649749,10.704719778016022,141.45798699645948
89.73411692650811,2.9073171880939497,0.37464387139764327,0.6158348048311515,1.3778338815458924,0.12390490967135377,175.04269253581174,22.75843477745349,49.26776263259914,10.660224751271295,393.9415779746875,15.358727224842688,104.77941772203708
90.49180875055883,1.7088641167998118,0.47676365313476443,1.8180622536743738,1.6608626103086626,0.455439712174861,208.88267199777923,2.921368664453061,40.59069945515147,6.582695402966144,399.26374982015346,12.530490753721383,127.51949693876658
93.30492277325058,2.5149813744378955,0.30940990892630016,0.8119717439640152,3.5040420900087015,0.23162951178429117,185.26904588476955,13.06750309790462,23.28022759875246,11.305615773776745,480.6633338268112,6.536397740550135,143.85888569451896
88.1007544204083,1.8755663553906543,1.057106148274996,1.14475026927479,3.8265814976269312,0.2258350533656266,152.57885320753869,14.852945354297798,45.236479439255774,,499.62881239013103,5.841023923189299,151.58788066186597
88.81250848354841,0.6085313321370479,0.837208110492502,0.19608889726603485,4.647017419245769,0.3048354306794656,195.24981936650732,22.244333693634026,20.787459819358325,7.11858764172483,472.21670886298807,6.009859766467077,136.35029900798057
88.32201849415227,2.082878438985056,0.4611298210827306,0.9096303521092384,1.0240120452810475,0.4762760750892927,181.0747597700656,3.081487519671407,26.484237170051642,15.399956779833433,393.38174333627234,8.80310241101575,120.65097259506832
88.2851016162328,2.8785083555166424,1.4495209452681246,1.6814907253558904,3.9899901760961196,0.11911254587256215,192.04852186016828,14.616990868574753,24.11792348608632,21.539480039261186,562.3630382322084,2.0,166.83934073938647
93.98822408807705,2.004029550365828,0.9355916687347439,1.6307327301903496,3.6927302669848174,0.24089239002829813,211.1749930057332,20.779858427615054,22.657381696943485,7.775721650252739,456.51977432442925,10.401151030145517,130.9861611871026
92.92560501566017,2.5479721485669753,0.590271952935467,0.5262052618216999,0.31897278126798934,0.44262879547333434,175.2347656524837,7.322410018623205,38.87194308004833,17.976838101747244,373.15597979993396,15.257925123595648,105.9084621754705
91.31921680361128,2.7105161583710196,0.900724285385649,0.529550234920069,1.9361157060510348,0.2584217909741867,212.09420985738845,21.278431667526625,26.575060909839852,9.557705321033936,402.4961590956463,11.608492390722198,114.62209554578239
88.68483912455702,1.0701994298723312,1.1155443992821292,1.65288009320515,1.413827285300493,0.1796627590388268,200.0535211425324,2.4189550040344203,16.177497540248197,12.06263402338943,383.0242293971517,13.696669357342316,116.80846679812966
91.44131112581783,1.0301120997705666,0.39148706156827734,1.8677569983217184,1.522452121770152,0.2699176725325647,179.0883940702388,18.114001840942052,13.278829299094676,11.566246942572253,381.63317514633786,10.41279990713539,111.31179446459336
91.31430239546395,2.0274524721274796,0.6296445780574704,0.28118575041870675,4.914734397773504,0.25422100059666775,188.2577708526371,22.528490865710367,2.3684921898879527,12.062671135608593,543.3694184909094,2.0,154.81035676872364
89.2124130893701,1.5275711745167617,1.2683585890607922,0.955111414909828,3.2138870673996394,0.4661664805866814,166.04649060152093,16.45834855608137,29.368160513210775,14.720382069878536,483.8877995951822,4.058806418234829,147.0128374487432
91.03696154466581,2.5996532571668007,0.8515978444831935,0.741163130032035,3.588380788967498,0.40477375029723883,218.68778397910194,11.658643367569855,11.883090062351194,8.08755890951511,426.31824829513744,9.495256892254057,117.0318268725279
90.78953314078161,2.750057808495028,0.9558925704387538,1.7543080653691348,4.883088186575046,0.3020462222976026,193.38809304403168,2.9873823623997966,7.832629139810963,20.436449437008662,599.1568845076628,2.0,186.3924258372693
92.31095068636552,1.3835534482567953,0.8193792026513631,0.25869733789203564,1.8860089122881933,0.49534822668862843,143.5077481997304,22.242503893097833,32.86458320947004,14.900832780327566,343.55995158838124,14.953249004052449,113.00003835788063
